2019-11-12 14:49:21,371 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer' 
2019-11-12 14:49:21,371 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration' 
2019-11-12 14:49:21,377 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties' 
2019-11-12 14:49:21,406 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties' 
2019-11-12 14:49:21,424 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'tomcatServletWebServerFactoryCustomizer' 
2019-11-12 14:49:21,425 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'tomcatServletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties' 
2019-11-12 14:49:21,432 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer' 
2019-11-12 14:49:21,434 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration' 
2019-11-12 14:49:21,442 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment' 
2019-11-12 14:49:21,447 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties' 
2019-11-12 14:49:21,457 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer' 
2019-11-12 14:49:21,458 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' 
2019-11-12 14:49:21,459 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties' 
2019-11-12 14:49:21,468 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties' 
2019-11-12 14:49:21,515 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'errorPageCustomizer' 
2019-11-12 14:49:21,515 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' 
2019-11-12 14:49:21,516 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties' 
2019-11-12 14:49:21,519 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'dispatcherServletRegistration' 
2019-11-12 14:49:21,519 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration' 
2019-11-12 14:49:21,523 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'dispatcherServlet' 
2019-11-12 14:49:21,523 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' 
2019-11-12 14:49:21,527 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2019-11-12 14:49:21,534 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties' 
2019-11-12 14:49:21,535 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2019-11-12 14:49:21,594 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet' 
2019-11-12 14:49:21,594 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2019-11-12 14:49:21,596 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'multipartConfigElement' 
2019-11-12 14:49:21,597 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' 
2019-11-12 14:49:21,598 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' 
2019-11-12 14:49:21,611 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' 
2019-11-12 14:49:21,680 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration' 
2019-11-12 14:49:21,690 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' 
2019-11-12 14:49:21,694 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' 
2019-11-12 14:49:21,698 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'taskExecutorBuilder' 
2019-11-12 14:49:21,698 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' 
2019-11-12 14:49:21,704 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'taskExecutorBuilder' via factory method to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' 
2019-11-12 14:49:21,712 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' 
2019-11-12 14:49:21,718 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'defaultValidator' 
2019-11-12 14:49:21,758 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration' 
2019-11-12 14:49:21,761 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'error' 
2019-11-12 14:49:21,765 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'beanNameViewResolver' 
2019-11-12 14:49:21,776 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' 
2019-11-12 14:49:21,778 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2019-11-12 14:49:21,786 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.web.context.support.GenericWebApplicationContext@60856961' 
2019-11-12 14:49:21,787 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2019-11-12 14:49:21,790 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'conventionErrorViewResolver' 
2019-11-12 14:49:21,797 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'errorAttributes' 
2019-11-12 14:49:21,803 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'basicErrorController' 
2019-11-12 14:49:21,805 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes' 
2019-11-12 14:49:21,811 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' 
2019-11-12 14:49:21,815 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2019-11-12 14:49:21,816 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@23bff419' 
2019-11-12 14:49:21,842 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' 
2019-11-12 14:49:21,856 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2019-11-12 14:49:21,865 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2019-11-12 14:49:21,866 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@23bff419' 
2019-11-12 14:49:21,879 DEBUG | main | o.s.beans.factory.support.DefaultListableBeanFactory    | Creating shared instance of singleton bean 'requestMappingHandlerAdapter' 
